/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/0451j;/film/actor/film./film/performance/film;/m/053rxgm;6.224277;1;5.7363153;1;5.5885677;1;0.46313016676197505
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/sequel;/m/0gffmn8;6.224277;1;5.7363153;1;5.52588;1;0.44758443654047037
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/0gffmn8;/film/film/prequel;/m/053rxgm;6.224277;1;5.7363153;1;5.8057103;1;0.51734180750954
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/starring./film/performance/actor;/m/0451j;6.224277;1;5.7363153;1;5.6240535;1;0.4719639949045927
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;6.224277;1;5.7363153;1;5.5215564;1;0.44651568807251996
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/country;/m/015fr;6.224277;1;5.7363153;1;5.4985375;1;0.4408340716364619
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;6.224277;1;5.7363153;1;5.915374;1;0.5446454166582356
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/02v406;/film/actor/film./film/performance/film;/m/053rxgm;6.224277;1;5.7363153;1;5.490239;1;0.4387895373609783
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/03xq0f;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/053rxgm;6.224277;1;5.7363153;1;5.2683725;1;0.38510329089286505
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/starring./film/performance/actor;/m/0h7pj;6.224277;1;5.7363153;1;5.8223414;1;0.5214932944585345
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/starring./film/performance/actor;/m/02v406;6.224277;1;5.7363153;1;5.6758604;1;0.4848908900791612
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;6.224277;1;5.7363153;1;5.657445;1;0.4802926406627212
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02vxfw_;6.224277;1;5.7363153;1;5.36934;1;0.40927209560361555
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/089g0h;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/053rxgm;6.224277;1;5.7363153;1;5.6394815;1;0.47581047220089034
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/0gn30;/film/writer/film;/m/053rxgm;6.224277;1;5.7363153;1;5.805487;1;0.5172860844593067
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/starring./film/performance/actor;/m/02m501;6.224277;1;5.7363153;1;5.286592;1;0.3894265693521178
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;6.224277;1;5.7363153;1;5.5208883;1;0.4463505927644842
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rk0;6.224277;1;5.7363153;1;5.6352496;1;0.47475507561332775
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;/m/053rxgm;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0215hd;6.224277;1;5.7363153;1;5.6588583;1;0.48064543784971087
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/08mbj32;/common/annotation_category/annotations./common/webpage/topic;/m/04n52p6;6.8541355;1;6.742969;1;6.51006;1;0.4420344991631379
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;6.8541355;1;6.742969;1;6.6272674;1;0.47110680642770736
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/country;/m/07ssc;6.8541355;1;6.742969;1;6.7110567;1;0.4920225952988102
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/country;/m/0345h;6.8541355;1;6.742969;1;6.7376904;1;0.49868035622882756
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/sequel;/m/0dlngsd;6.8541355;1;6.742969;1;6.078808;1;0.3398054749157224
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ssc;6.8541355;1;6.742969;1;6.275593;1;0.3852374419769375
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v8c;6.8541355;1;6.742969;1;6.128756;1;0.351098758025533
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/country;/m/09c7w0;6.8541355;1;6.742969;1;6.395978;1;0.41411227033731324
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05qhw;6.8541355;1;6.742969;1;6.424881;1;0.4211417741198944
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/0dlngsd;/film/film/prequel;/m/04n52p6;6.8541355;1;6.742969;1;6.3640137;1;0.4063788751989005
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;6.8541355;1;6.742969;1;6.4436;1;0.4257117782578601
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;6.8541355;1;6.742969;1;6.510701;1;0.44219268661090033
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;6.8541355;1;6.742969;1;6.6123962;1;0.46740310061593904
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/common/topic/webpage./common/webpage/category;/m/08mbj32;6.8541355;1;6.742969;1;6.1152163;1;0.3480202623686918
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0ctw_b;6.8541355;1;6.742969;1;6.6887255;1;0.4864424329606683
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0391jz;6.8541355;1;6.742969;1;6.7059126;1;0.49073694844346083
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/016z2j;/film/actor/film./film/performance/film;/m/04n52p6;6.8541355;1;6.742969;1;6.5230184;1;0.44523294792479157
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;6.8541355;1;6.742969;1;6.3332047;1;0.39896864136889654
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;6.8541355;1;6.742969;1;6.780632;2;1.5094146328731943
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t8v;6.8541355;1;6.742969;1;6.5102596;1;0.4420837771157113
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06npd;6.957892;1;6.609512;1;6.717375;1;0.5269396235075132
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015qh;6.957892;1;6.609512;1;6.670453;1;0.5152305914690924
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06c1y;6.957892;1;6.609512;1;6.8851852;1;0.568485180104591
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;6.957892;1;6.609512;1;6.430337;1;0.4553257283319356
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07f1x;6.957892;1;6.609512;1;6.7927933;1;0.5456925180784568
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;6.957892;1;6.609512;1;6.850042;1;0.5598442587583802
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07t21;6.957892;1;6.609512;1;6.6993666;1;0.5224485774373279
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/02r0csl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bt3j9;6.957892;1;6.609512;1;7.157365;1;0.6336373256753495
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03c9pqt;6.957892;1;6.609512;1;6.7050624;1;0.523869476535425
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02bkdn;6.957892;1;6.609512;1;6.8643126;1;0.563357785652442
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0hn10;/film/film_genre/films_in_this_genre;/m/0bt3j9;6.957892;1;6.609512;1;6.9680233;1;0.5886800498731023
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/063y_ky;/award/award_category/winners./award/award_honor/honored_for;/m/0bt3j9;6.957892;1;6.609512;1;6.540312;1;0.48270689060252947
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/starring./film/performance/actor;/m/07ddz9;6.957892;1;6.609512;1;6.5917535;1;0.4955605243072414
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/07ddz9;/film/actor/film./film/performance/film;/m/0bt3j9;6.957892;1;6.609512;1;6.6924334;1;0.520718505941411
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/01wgcvn;/film/actor/film./film/performance/film;/m/0bt3j9;6.957892;1;6.609512;1;6.7323275;1;0.5306653663992271
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/featured_film_locations;/m/0h7h6;6.957892;1;6.609512;1;7.1239004;1;0.6258346908456159
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;6.957892;1;6.609512;1;6.9098773;1;0.5745318511809482
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/03hj5vf;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bt3j9;6.957892;1;6.609512;1;6.8960266;1;0.5711426749566589
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/01wgcvn;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0bt3j9;6.957892;1;6.609512;1;6.523944;1;0.47862105510339514
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;6.957892;1;6.609512;1;6.7175665;1;0.5269874062783405
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;6.542058;1;6.5382376;1;6.3557367;1;0.4545010047162065
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;6.542058;1;6.5382376;1;6.3172207;1;0.44496960937135893
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d060g;6.542058;1;6.5382376;1;6.2233877;1;0.42193138820845183
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;6.542058;1;6.5382376;1;6.505518;1;0.4918208266567754
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/country;/m/09c7w0;6.542058;1;6.5382376;1;6.3785477;1;0.4601621465369383
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ssc;6.542058;1;6.5382376;1;6.043269;1;0.37872383664433745
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;6.542058;1;6.5382376;1;6.4713583;1;0.48328641118372645
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;6.542058;1;6.5382376;1;6.7919703;1;0.5630950267248249
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;6.542058;1;6.5382376;1;6.564704;1;0.5066162062079433
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;6.542058;1;6.5382376;1;6.544297;1;0.5015149070160849
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;6.542058;1;6.5382376;1;6.2343597;2;1.4246097900533123
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;6.542058;1;6.5382376;1;6.5374613;1;0.4998059272863574
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/017s11;6.542058;1;6.5382376;1;6.569326;1;0.507771462143709
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/026670;/film/producer/film;/m/02ylg6;6.542058;1;6.5382376;1;6.4493804;1;0.477800311248624
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;6.542058;1;6.5382376;1;6.2850533;1;0.43703988560022083
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02wypbh;/award/award_category/winners./award/award_honor/honored_for;/m/02ylg6;6.542058;1;6.5382376;1;6.4284506;1;0.47258078837318923
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02wypbh;6.542058;1;6.5382376;1;6.2569847;1;0.4301466472903009
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/music;/m/04bpm6;6.542058;1;6.5382376;1;6.5447707;1;0.5016332806668329
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02vxfw_;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/02ylg6;6.542058;1;6.5382376;1;6.391222;1;0.46331216292997
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;6.542058;1;6.5382376;1;6.173085;1;0.4097128998049477
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0dvmd;3.7274137;1;3.1766162;1;3.3333712;1;0.5391086934532223
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/0dvmd;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/049xgc;3.7274137;1;3.1766162;1;3.40667;1;0.5572611533227472
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/film/film/executive_produced_by;/m/0dvmd;3.7274137;1;3.1766162;1;3.4368467;1;0.5646929630988876
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/0dvmd;/film/producer/films_executive_produced;/m/049xgc;3.7274137;1;3.1766162;1;3.3503408;1;0.5433222611947165
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/09qv_s;/award/award_category/nominees./award/award_nomination/nominated_for;/m/049xgc;3.7274137;1;3.1766162;1;3.2995226;1;0.5306879902854927
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/film/film/starring./film/performance/actor;/m/016fnb;3.7274137;1;3.1766162;1;3.3144152;1;0.5343953468214616
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/01r93l;/film/actor/film./film/performance/film;/m/049xgc;3.7274137;1;3.1766162;1;3.247677;1;0.5177577520713326
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099ck7;3.7274137;1;3.1766162;1;3.335706;1;0.5396887774034764
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/018ygt;3.7274137;1;3.1766162;1;3.3219867;1;0.5362787547077
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/award/award_winning_work/awards_won./award/award_honor/ceremony;/m/09p2r9;3.7274137;1;3.1766162;1;3.4111137;1;0.5583572139966541
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/016fnb;/film/actor/film./film/performance/film;/m/049xgc;3.7274137;1;3.1766162;1;3.2648115;1;0.5220345500141425
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/016fnb;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/049xgc;3.7274137;1;3.1766162;1;3.390471;1;0.5532608665200666
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/09qv_s;3.7274137;1;3.1766162;1;3.3834493;1;0.5515247264768095
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/0154qm;/film/actor/film./film/performance/film;/m/049xgc;3.7274137;1;3.1766162;1;3.386911;1;0.5523807829299135
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/09sb52;/award/award_category/nominees./award/award_nomination/nominated_for;/m/049xgc;3.7274137;1;3.1766162;1;3.2572913;1;0.5201578493933589
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/02qgyv;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/049xgc;3.7274137;1;3.1766162;1;3.26651;1;0.5224583328861805
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/07vc_9;/film/actor/film./film/performance/film;/m/049xgc;3.7274137;1;3.1766162;1;3.28215;1;0.5263589999005439
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01pk8v;3.7274137;1;3.1766162;1;3.3318706;1;0.5387358151685059
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/07vc_9;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/049xgc;3.7274137;1;3.1766162;1;3.3664017;1;0.5473044688404816
/m/049xgc;/film/film/starring./film/performance/actor;/m/0dvmd;/m/049xgc;/film/film/starring./film/performance/actor;/m/01r93l;3.7274137;1;3.1766162;1;3.285067;1;0.5270861795423417
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/085pr;4.9177074;1;3.9141712;1;4.1185794;1;0.5509248507424872
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/085pr;4.9177074;1;3.9141712;1;4.172702;1;0.5642750506121202
/m/0p9tm;/film/film/written_by;/m/085pr;/m/085pr;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0p9tm;4.9177074;1;3.9141712;1;4.0551004;1;0.5351741085735523
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0bz6l9;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0p9tm;4.9177074;1;3.9141712;1;3.945546;1;0.5078430298686105
/m/0p9tm;/film/film/written_by;/m/085pr;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0p9tm;4.9177074;1;3.9141712;1;3.7657883;1;0.4629721878231501
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/film/film/country;/m/09c7w0;4.9177074;1;3.9141712;1;4.081295;1;0.5416839730653974
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/award/award_winning_work/awards_won./award/award_honor/ceremony;/m/0bz6l9;4.9177074;1;3.9141712;1;4.0776167;1;0.5407706448790415
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;4.9177074;1;3.9141712;1;3.8030455;1;0.47224712705776173
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;4.9177074;1;3.9141712;1;4.1364517;1;0.5553424468335714
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0gr51;/award/award_category/winners./award/award_honor/honored_for;/m/0p9tm;4.9177074;1;3.9141712;1;4.008672;1;0.5236076883201953
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0gr51;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0p9tm;4.9177074;1;3.9141712;1;4.197331;1;0.5703207037016529
/m/0p9tm;/film/film/written_by;/m/085pr;/m/06m6p7;/film/actor/film./film/performance/film;/m/0p9tm;4.9177074;1;3.9141712;1;3.9225054;1;0.5020835279029375
/m/0p9tm;/film/film/written_by;/m/085pr;/m/02l3_5;/film/actor/film./film/performance/film;/m/0p9tm;4.9177074;1;3.9141712;1;4.1011696;1;0.5466138366939575
/m/0p9tm;/film/film/written_by;/m/085pr;/m/02qvyrt;/award/award_category/winners./award/award_honor/honored_for;/m/0p9tm;4.9177074;1;3.9141712;1;4.070881;1;0.5390974378359502
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/film/film/starring./film/performance/actor;/m/0gs1_;4.9177074;1;3.9141712;1;4.097984;1;0.545824204992106
/m/0p9tm;/film/film/written_by;/m/085pr;/m/07s9rl0;/film/film_genre/films_in_this_genre;/m/0p9tm;4.9177074;1;3.9141712;1;4.0951953;1;0.545132836714984
/m/0p9tm;/film/film/written_by;/m/085pr;/m/054krc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0p9tm;4.9177074;1;3.9141712;1;4.1422863;1;0.5567827524692511
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0gs1_;/film/actor/film./film/performance/film;/m/0p9tm;4.9177074;1;3.9141712;1;3.6940882;1;0.4452002644753523
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gq9h;4.9177074;1;3.9141712;1;3.7534232;1;0.45989931149216495
/m/0p9tm;/film/film/written_by;/m/085pr;/m/0p9tm;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04kxsb;4.9177074;1;3.9141712;1;4.0780745;1;0.5408843227578223
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/02q3fdr;/film/film/genre;/m/0jxy;5.9819193;1;5.912094;1;5.86074;1;0.4871643378980462
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/0jxy;/common/topic/webpage./common/webpage/category;/m/08mbj32;5.9819193;1;5.912094;1;5.656768;1;0.4365129593813831
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/08mbj32;/common/annotation_category/annotations./common/webpage/topic;/m/0jxy;5.9819193;1;5.912094;1;6.124563;1;0.5529183499116361
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/0jxy;/film/film_genre/films_in_this_genre;/m/0436yk;5.9819193;1;5.912094;1;5.954026;1;0.5104814907477663
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/0jxy;/film/film_genre/films_in_this_genre;/m/05vc35;5.9819193;1;5.912094;1;6.103937;2;1.5478142029207747
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/05dfy_;/film/film/genre;/m/0jxy;5.9819193;1;5.912094;1;5.804964;1;0.47324307287316797
/m/0jxy;/film/film_genre/films_in_this_genre;/m/02q3fdr;/m/0jxy;/film/film_genre/films_in_this_genre;/m/0dd6bf;5.9819193;1;5.912094;1;6.0422783;2;1.5325001555224131
